vocals/minh-su-6_0495.wav|trịnh kiểm thọ sáu mươi tám tuổi.
vocals/hon-uoc-tu-be_part_1_0864.wav|có người đến chuyện thay cái váy cưới cũng không tha.
vocals/hon-uoc-tu-be_part_8_0423.wav|mâu hỏi con liễu đã có tin của cậu chưa nó lắc đầu.
vocals/minh-su-1_0201.wav|có tính chân người đang từ cổng bước vào sân.
vocals/tam-quoc-49p_0356.wav|thế là bên ngụy cử tào nhân và vương lãng dẫn quân tinh nhuệ tới xử lý vương lãng chửi gia cát lượng là chống lại ngụy là chống lại ý trời.
vocals/hon-uoc-tu-be_part_3_0477.wav|dọc đường con liễu ngồi sau ôm mờ sao.
vocals/minh-su-1_0438.wav|đoạn mở đầu cuốn sổ anh ghi sau một buổi chiều ngồi ngắm hoàng hôn xuống.
vocals/minh-su-2_0616.wav|ông bỏ trà đầy cái ấm nhỏ.
vocals/tao-thao-shark_0851.wav|viên đàm bèn kéo quân đến đánh trung sơn.
vocals/minh-su-3_0150.wav|con dân phải tạm no bụng mới tính được chuyện dài lâu.
vocals/minh-su-2_0750.wav|hai người ngồi im lặng bên nhau rất lâu.
vocals/minh-su-5_0256.wav|phá điều đó cứu ông sau này cho ông một sự sống an ổn đến cuối đời.
vocals/minh-su-1_0120.wav|đường ấy cậu có thuộc không.
vocals/minh-su-2_0413.wav|họ lập tức tỉnh táo hẳn.
vocals/minh-su-8_0778.wav|sự chân tình cởi mở của đoan quận công làm cho tảo thấy hết e dè ăn uống nói cười tự nhiên.
vocals/hon-uoc-tu-be_part_6_1187.wav|vợ có mười cái miệng cũng không cãi được.
vocals/hon-uoc-tu-be_part_6_0652.wav|mợ sao là một người nhạy bén.
vocals/hon-uoc-tu-be_part_6_1277.wav|rồi cái ngày đó cũng đến.
vocals/hon-uoc-tu-be_part_9_0045.wav|chị đúng là ghê gớm đấy định bịa chuyện chia rẽ tôi và ba mẹ.
vocals/hon-uoc-tu-be_part_9_1294.wav|không hoảng sợ thì không biết còn lấy tay cái gì nữa chắc là bưng luôn cái nhà này đi mẹ nó rồi.
vocals/minh-su-5_0871.wav|mà họ không nói ra.
vocals/minh-su-1_1289.wav|trong cơn loạn lạc dưới chiều mạc.
vocals/hon-uoc-tu-be_part_2_0673.wav|bố ba chơi với con nè đồ chơi của con đâu.
vocals/minh-su-2_0996.wav|đi thong thả thì mất hai ngày.
vocals/minh-su-2_1280.wav|thành hỏi câu ấy có ý là mong rằng xe sẽ qua bùng ái tử vào sáng mai.
vocals/minh-su-5_0593.wav|giữa người việt với người thượng.
vocals/hon-uoc-tu-be_part_6_0836.wav|anh tự biên tự diễn vừa vừa thôi chứ em vẫn đồng ý đâu.
vocals/hon-uoc-tu-be_part_7_1194.wav|lúc này mợ mới có cơ hội hỏi kỹ chuyện hôm đó.
vocals/hon-uoc-tu-be_part_8_0315.wav|tìm được người đi cùng với cậu hưng ở đằng kia.
vocals/hon-uoc-tu-be_part_1_0729.wav|thành cũng làm thoi bác hổ dậy đấy thôi.
vocals/tam-quoc-49p_0367.wav|chỉ còn khoảng vài nghìn binh lính trong thành chọi với năm mươi nghìn lính ngụy tư mã ý thở dài tự nhận ra mình không phải đối thủ của gia cát lượng nhưng với đây.
vocals/tam-quoc-49p_0100.wav|này kéo nhau đến hàng tào tháo luôn.
vocals/hon-uoc-tu-be_part_11_0740.wav|đợi thêm gần hai tháng nữa gần hai tiếng nữa thì trong phòng có tiếng trẻ con khóc ngoe ngoe bác sĩ đặt em bé lên người mợ cho.
vocals/hon-uoc-tu-be_part_1_1294.wav|nội thất thì bằng gỗ được chạm khắc hoa văn tùm luôn.
vocals/minh-su-8_0281.wav|các ông không phải cách mạng.
vocals/hon-uoc-tu-be_part_2_1059.wav|tôi cứ ỷ y mợ ba đây là người trong nhà nên mới dám giao minh tài cho mợ ấy trông giúp một chút để tôi đi đón minh trí.
vocals/hon-uoc-tu-be_part_7_1281.wav|mai mốt cô thi nói gì mà đừng có tin nghe.
vocals/minh-su-2_0529.wav|để phòng đêm có mưa.
vocals/hon-uoc-tu-be_part_9_0107.wav|dáng mà đầu thai đúng lúc đúng thời điểm em nhé.
vocals/minh-su-7_0855.wav|ông muốn mình có những khoảnh khắc.
vocals/hon-uoc-tu-be_part_3_0174.wav|nguyên nhân gì mà con phải hại cháu chứ.
vocals/minh-su-6_0601.wav|chuyến đi này cả đi lẫn về mất ba tháng.
vocals/minh-su-5_0611.wav|cũng phải theo thuận mua vừa bán nếu có điều gì không vừa ý thì sinh cãi cọ nhau quan đồn.
vocals/minh-su-5_0942.wav|khi cướp tới mà không có quân triều đình thì dân làng phải tự chiến đấu giữ đảo.
vocals/minh-su-7_0741.wav|lòng chung sức đắp bồi vùng thuận quảng này mãi mãi trường tồn tránh việc hiềm thù đánh giết lẫn nhau cùng nhau chung hưởng.
vocals/minh-su-3_0273.wav|làm sao để giữ gìn đất đai mà các bậc tiền bối đã mở mang làm sao để cho con cháu muôn đời sau nhớ đến anh.
vocals/hon-uoc-tu-be_part_1_0409.wav|ừ dễ ăn lắm đấy.
vocals/tao-thao-shark_0395.wav|đánh thẳng vào trường an.
vocals/hon-uoc-tu-be_part_4_0772.wav|ừ thôi vô nhà đi.
vocals/hon-uoc-tu-be_part_5_1368.wav|chiều mát sau khi làm xong việc nhà.
vocals/hon-uoc-tu-be_part_7_0372.wav|mợ tức đến bật khóc.
vocals/minh-su-1_0097.wav|đêm ấy bộ đội về đầy thôn.
vocals/hon-uoc-tu-be_part_10_0315.wav|tôi với thằng hương lớn lên ở bên nhau.
vocals/minh-su-3_0402.wav|chỉ chợ có vậy.
vocals/minh-su-2_1177.wav|họ đi qua các làng xưa của người chiêm bây giờ người việt đến trú ngụ.
vocals/hon-uoc-tu-be_part_4_0407.wav|cái này là có người đã nhúng tay vào đã hại con của chúng ta.
vocals/minh-su-5_0879.wav|nguyễn thịu hiểu rằng khôn ngoan nhất lúc này là đứng im không nói năng cũng không động đậy.
vocals/minh-su-6_0405.wav|nhớ lại sáng nay.
vocals/minh-su-2_0102.wav|là anh trai nguyễn uông.
vocals/hon-uoc-tu-be_part_4_1269.wav|chuyện này không ai biết đúng không liệu.
vocals/minh-su-8_1240.wav|điều động mười vạn quân của bốn vệ và năm phủ chuẩn bị nghênh chiến.
vocals/hon-uoc-tu-be_part_1_0105.wav|chỉ còn một bước nữa thôi đấy.
vocals/hon-uoc-tu-be_part_8_0618.wav|trời mưa tầm tã mợ chạy ra ngoài mà bản thân cũng không biết phải đi đâu nước mắt tát thẳng vào mặt của mợ.
vocals/minh-su-7_0593.wav|nếu không có sức của nàng góp vào thì làm sao phá được sặc.
vocals/tam-quoc-49p_0459.wav|tôi là văn vở xin chào và hẹn gặp lại.
vocals/hon-uoc-tu-be_part_1_0002.wav|ngày mai đi xem thầy coi ngày lạnh thắng tốt càng nhanh càng tốt để đôi trẻ cưới nhau.
vocals/tao-thao-shark_0198.wav|dù tào tháo ra sức trấn áp.
vocals/tao-thao-shark_1374.wav|ông khởi điểm kém hơn rất nhiều những cái thế lực trừ âu khác.
vocals/minh-su-8_0696.wav|đoan quận công nghe xong chuyện trong lòng thán phục quân sĩ đã anh dũng đánh giặc dù chiến thuyền của ta nhỏ hơn tàu giặc.
vocals/minh-su-5_1207.wav|nguyễn hoàng hỏi phạm dữ.
vocals/minh-su-1_1231.wav|mục đích chuyến đi của đỗ chiêu dựa vào linh cảm nhiều hơn vào những dữ kiện cụ thể.
vocals/hon-uoc-tu-be_part_9_1311.wav|lỡ đồ có ngán thì nỡ đâu.
vocals/hon-uoc-tu-be_part_4_0593.wav|mà còn kiếm chuyện với tôi xúc phạm tôi tôi không có nhịn đâu.
vocals/minh-su-8_0187.wav|họ bỏ nhà đi vào phía trong.
vocals/hon-uoc-tu-be_part_7_1086.wav|chị châu đau đớn ôm lấy mặt mũi đỏ phồng của mình.
vocals/minh-su-8_0103.wav|cũng không có việc chi trình với quan.
vocals/minh-su-2_1249.wav|ngày tui về đây không còn có ông bà thái nữa.
vocals/minh-su-6_0922.wav|cũng không khách sáo gì đâu nhưng chị em tui đều có việc gặp đâu ăn đó cho qua bữa ấy mà.
vocals/minh-su-8_0683.wav|nhưng tàu giặc kéo buồm lên gặp gió cứ lùi xa ra biển khơi xa dần các thuyền chiến của quân ta.
vocals/minh-su-1_0876.wav|cái làng ái tựa.
vocals/hon-uoc-tu-be_part_9_0241.wav|nhưng có tự xa lưới hay không là tự mày chứ không phải là tao.
vocals/minh-su-1_1071.wav|bước đến cổng làng trong lúc dân làng đang rạp người lệnh ông.
vocals/minh-su-3_1175.wav|phạm dữ không vội trả lời.
vocals/minh-su-3_0946.wav|thì trời đã nhá nhem tối.
vocals/hon-uoc-tu-be_part_0_0555.wav|mạnh mẽ có điềm đạm có.
vocals/tao-thao-shark_0741.wav|trong thư tuân quốc viết rằng.
vocals/minh-su-7_0468.wav|nhưng không biết tướng công có cho người đó đi đến với lập bạo hay không.
vocals/minh-su-4_0222.wav|đỗ chiêu nghĩ vậy.
vocals/minh-su-5_0682.wav|rồi những vùng đất trà kiệu mỹ sơn thăng hoa đai chiêm tư vang bũ sương cứ lần lượt hiện.
vocals/hon-uoc-tu-be_part_6_0423.wav|mở đem sang đĩa trái cây.
vocals/hon-uoc-tu-be_part_6_0030.wav|tôi gia vào đợi cậu.
vocals/hon-uoc-tu-be_part_4_0597.wav|nếu không phải vì ông nội muốn giữ lời hứa gì đó với ông thì nhà chúng tôi cũng không có bấm bụng cưới cháu ông đâu.
vocals/hon-uoc-tu-be_part_8_1117.wav|em giúp anh tác động lên cô ấy.
vocals/minh-su-6_0222.wav|hình như nó còn phức tạp hơn rất nhiều.
vocals/minh-su-6_0612.wav|vì trà bát là dinh chấn của cả xứ thuận quảng.
vocals/minh-su-1_0018.wav|chuyện đàn đúm trai gái của.
vocals/minh-su-2_0309.wav|đoan quận công cử lớn.
vocals/minh-su-7_0014.wav|quay trở lại hiện tại hai ngày thăm địa danh trà bát.
vocals/hon-uoc-tu-be_part_2_0241.wav|anh đưa chị dao về phòng xức thuốc.
vocals/hon-uoc-tu-be_part_4_0736.wav|bắt phải ở lại chơi vài hôm nhưng ông nội từ chối chỉ hứa là ở đến tối nay thôi thế là hai ông bạn già lại ra nhà.
vocals/minh-su-2_0000.wav|xin mời các bạn nghe buổi đọc truyện đêm khuya.
vocals/hon-uoc-tu-be_part_9_1160.wav|dùng tay đánh vào phần thái dương để lấy lại tỉnh táo.
vocals/hon-uoc-tu-be_part_2_0355.wav|mợ muốn dịu dàng lắm nhưng mà cậu hưng cứ hỏi nhiều câu là mợ muốn lên máu thôi.
vocals/hon-uoc-tu-be_part_10_0866.wav|chứ đừng có chuyện gì xảy ra.
vocals/hon-uoc-tu-be_part_4_0474.wav|cậu cười không nhăm nhở lẻo mép như bình thường mà nụ cười của cậu lúc này mang đến cho mợn niềm tin mãnh liệt lắm.
vocals/minh-su-6_0584.wav|trong vòng sáu tháng.
vocals/hon-uoc-tu-be_part_3_1044.wav|thời gian lâu hơn và không biết giới tính thai nhi.
vocals/minh-su-3_0490.wav|nhưng rõ ràng.
vocals/hon-uoc-tu-be_part_10_1151.wav|tao luôn coi mày nhất là anh ruột của tao.
vocals/hon-uoc-tu-be_part_8_0462.wav|mợ cũng lảo đảo người xém gã giữa hẳn vào người con liễu nhã thi nước mắt lưng tròng hỏi tiếp.
vocals/minh-su-2_1381.wav|thành khỏi phải băn khoăn có đường một a bây giờ có nằm đúng đường thiên lý không vì anh biết dữ liệu thời đó đã.
vocals/hon-uoc-tu-be_part_5_1254.wav|ngon như đầu bếp năm sao ấy trình bày đẹp cho mười điểm.
vocals/minh-su-2_0600.wav|phạm dữ lại nhìn vào mắt đỗ chiêu.
vocals/minh-su-5_0584.wav|vậy thì để ta kể cho anh nghe.
vocals/hon-uoc-tu-be_part_5_0419.wav|bà dung nghe nói vậy thì giật mình.
vocals/hon-uoc-tu-be_part_6_0487.wav|là cái ảnh không quá to.
vocals/hon-uoc-tu-be_part_11_0048.wav|biết rằng là cậu nói quá biết rằng là cậu nịnh.
vocals/hon-uoc-tu-be_part_6_0501.wav|mà cũng vừa con hét nên giống bà dung.
vocals/minh-su-7_0212.wav|lập quận công cho triệu thuộc hạ đến để bàn việc đánh chiếm ái tử.
vocals/minh-su-1_0864.wav|vì vậy mà ông ngược ra bắc phải không.
vocals/tao-thao-shark_1060.wav|thế chia ba thiên hạ sau này cũng đã được xác lập bởi ba lực lượng tham gia trận xích bích là tào tháo lưu bị và tôn quyền.
vocals/hon-uoc-tu-be_part_0_0291.wav|sau ông ra tới miền bắc giữ về ông.
vocals/hon-uoc-tu-be_part_0_0940.wav|nghe ngóng được nhà ông lục rất giàu thì hai con mắt sáng sỡ như đèn pha ô tô đi kè kè bên cạnh trấn hưng bắt chuyện hỏi hai.
vocals/minh-su-8_0370.wav|và chị nghĩ rằng đất nước đã thống nhất mấy chục năm rồi mà nay vẫn chưa có.
vocals/hon-uoc-tu-be_part_8_0891.wav|đã rất gần con trai của bà.
vocals/hon-uoc-tu-be_part_10_0957.wav|mà có gạt con không ạ.
vocals/hon-uoc-tu-be_part_2_0819.wav|thế con liễu chạy vào.
vocals/minh-su-7_0649.wav|thứ ba việc bài binh của đoan quận công mỏng dày cao thấp thế nào tiền quân ở đâu.
vocals/hon-uoc-tu-be_part_3_1012.wav|cậu cũng biết mợ lo lắng nên trấn an.
vocals/hon-uoc-tu-be_part_1_1126.wav|suy nghĩ đủ chuyện đến rất khuya gia mới thiếp đi vào giấc ngủ say.
vocals/hon-uoc-tu-be_part_1_0564.wav|tay của chú rể đặt lên eo của cô dâu mắt nhìn nhau đắm đuối giờ chú rể cúi xuống hôn lên môi cô dâu sau đó chúng tôi sẽ để cái.
vocals/hon-uoc-tu-be_part_8_0752.wav|nhất định có người nằm xuống tiếp.
vocals/minh-su-3_0429.wav|ta muốn rành rang để theo hầu quận công cho đến khi công nghiệp hoàn mãn.
vocals/hon-uoc-tu-be_part_1_0102.wav|trấn hưng dựng lưng vào tường.
vocals/hon-uoc-tu-be_part_5_0528.wav|kìa mẹ đừng nói vậy.
vocals/tam-quoc-49p_0058.wav|chạy trốn và bộ đội lý thồi quốc dĩ ngoi lên nắm quyền giết vương doãn và tình đường phế vua lập quốc.
vocals/hon-uoc-tu-be_part_7_0908.wav|bạn nói với nó mua thuốc mà sức vô đi.
vocals/minh-su-5_1041.wav|những kiểu đánh bắt cá.
vocals/minh-su-6_0000.wav|xin mời các bạn nghe buổi đọc truyện đêm khuya.
vocals/hon-uoc-tu-be_part_0_0018.wav|nhưng con lấy tròn gì hai kí thôi tổng cộng là bảy mươi ngàn.
vocals/hon-uoc-tu-be_part_1_0555.wav|nhưng mà hoàng trấn hưng thì cũng lề lội không kém.
vocals/minh-su-3_0140.wav|tiếng lân quận công còn nhỏ hơn.
vocals/minh-su-9_0659.wav|nguyễn thị niên chặt đầu phan ngạn.
vocals/hon-uoc-tu-be_part_8_1242.wav|thì chị cứ xích đu rồi nói.
vocals/hon-uoc-tu-be_part_5_0927.wav|coi chừng tôi kiện ngược lại cô cái tội vu khống đó.
vocals/hon-uoc-tu-be_part_3_0939.wav|nhã thi nói đến đó tự dưng là mợ dao nghĩ đến một chuyện.
vocals/minh-su-7_0905.wav|nguyễn hoàng mặc xong quần áo.
vocals/minh-su-6_0239.wav|vốn là người cẩn trọng.
vocals/minh-su-1_1018.wav|bốn người một vò khiêng ra cái giếng giữa làng.
vocals/tao-thao-shark_1362.wav|tào phi sau đó nối ngôi ngụy vương.
vocals/hon-uoc-tu-be_part_2_0019.wav|trưng bày rất nhiều mẫu mã hút mắt.
vocals/minh-su-3_1022.wav|người lính hầu đã hoàn hồn.
vocals/minh-su-8_0874.wav|đoan quận công biết vậy nên cũng ít giao việc nặng nhọc cho đủ chiêu để người thục hạ vừa là người bạn già có thể giờ bới.
vocals/minh-su-2_0335.wav|nhưng ông lại nghĩ đó không phải là một con người nhu nhược.
vocals/minh-su-4_1012.wav|trên đường vào những làng chúng tôi đi qua đã nhìn thấy có nhiều người chết đói.
vocals/minh-su-4_0257.wav|không phải việc gì cũng hoàn mãn.
vocals/minh-su-9_1121.wav|ông đi thụt lùi để hai người lính không nhận ra mình.
vocals/hon-uoc-tu-be_part_3_0609.wav|tôi thấy ba chỉ tay về chỗ nó.
vocals/hon-uoc-tu-be_part_10_0668.wav|không còn trên đời này nữa.
vocals/hon-uoc-tu-be_part_10_0754.wav|nhất là họ hàng và những ông trong họ cả một nhà chật kín người đến mừng cho sự xum họp quá sức tưởng tượng này.
vocals/minh-su-8_0895.wav|nhớ lại ngày nguyễn thiệu chế mô tử trận.
vocals/minh-su-1_0034.wav|người đàn ông hiểu rằng.
vocals/hon-uoc-tu-be_part_0_0760.wav|học từ từ cũng biết mà.
vocals/minh-su-2_0575.wav|năm đó trời rét đậm.
vocals/hon-uoc-tu-be_part_6_1061.wav|cậu ăn cơm ăn cá như người ta mà cậu đẹp trai dữ thần.
vocals/minh-su-5_0066.wav|ông nguyễn bề ngoài oai phong nhưng lại mềm lòng.
vocals/minh-su-4_0249.wav|làm ông thấy lời nói cử chỉ của mình lúc này thật nhẹ nhàng.
vocals/hon-uoc-tu-be_part_6_1227.wav|chiều đó mọi người quây quần trong phòng khuyên ông đi viện.
vocals/minh-su-1_0724.wav|đỗ chiêu rót một bát đầy cho mình và nói.
vocals/hon-uoc-tu-be_part_6_0800.wav|rướn người hôn lên môi cậu một cái còn tạo ra âm thanh chụt chuột nữa chứ.
vocals/hon-uoc-tu-be_part_11_0914.wav|sao nó lại nhắm vào bãi sâu mệt hại chứ.
vocals/hon-uoc-tu-be_part_4_0289.wav|cậu hưng ngồi lên giường ôm lấy mợ dao vào trong bờm ngực của cậu dù cho hai người không yêu nhau nhưng đều mang một nỗi đau.
vocals/tam-quoc-49p_0233.wav|lại còn phóng đại số quân lên gấp đôi xong rồi p a sức mạnh quân sự của tào tháo các thứ nhưng mà chốt lại là vẫn phải đánh vì công lý thì mục đích của việc này là.
vocals/hon-uoc-tu-be_part_5_0196.wav|liên tục chê mợ con giả đua xấu xí có muốn cùng con làm cái chuyện đổi bại kia nữa kìa.
vocals/hon-uoc-tu-be_part_4_0714.wav|coi vậy chứ có lúc nó cũng nhõng nhẽo và mít ướt lắm.
